1312.000	0.010	0.000	11097.715
1320.000	0.010	0.000	10481.026
1328.000	0.010	0.000	10351.183
1336.000	0.010	0.000	10638.453
1344.000	0.011	0.000	9750.422
1352.000	0.011	0.000	9858.480
1360.000	0.010	0.000	10571.812
1368.000	0.010	0.000	10333.760
1376.000	0.010	0.000	10739.191
1384.000	0.011	0.000	9616.527
1392.000	0.011	0.000	9330.145
1400.000	0.011	0.000	9944.985
1408.000	0.011	0.000	9390.107
1416.000	0.010	0.000	10826.086
1424.000	0.010	0.000	10508.423
1432.000	0.010	0.000	10295.692
1440.000	0.010	0.000	10125.986
1448.000	0.009	0.000	11319.418
1456.000	0.010	0.000	10436.013
1464.000	0.010	0.000	10835.036
1472.000	0.010	0.000	10257.216
1480.000	0.010	0.000	10459.346
1488.000	0.010	0.000	10827.950
1496.000	0.010	0.000	10744.330
1504.000	0.010	0.000	10421.783
1512.000	0.010	0.000	10390.331
1520.000	0.010	0.000	11126.691
1528.000	0.010	0.000	10416.240
1536.000	0.011	0.000	9652.071
1544.000	0.009	0.000	11662.877
1552.000	0.010	0.000	10785.246
1560.000	0.010	0.000	10834.290
1568.000	0.009	0.000	11406.855
1576.000	0.010	0.000	10502.440
1584.000	0.010	0.000	10690.597
1592.000	0.010	0.000	11014.721
1600.000	0.010	0.000	10495.762
1608.000	0.010	0.000	10746.902
1616.000	0.011	0.000	9745.536
1624.000	0.009	0.000	11447.742
1632.000	0.010	0.000	10275.407
1640.000	0.010	0.000	11012.026
1648.000	0.010	0.000	10578.226
1656.000	0.010	0.000	10418.664
1664.000	0.010	0.000	10490.143
1672.000	0.009	0.000	11574.635
1680.000	0.010	0.000	10750.945
1688.000	0.010	0.000	10581.079
1696.000	0.011	0.000	9814.986
1704.000	0.010	0.000	10916.221
1712.000	0.010	0.000	10171.470
1720.000	0.010	0.000	11070.048
1728.000	0.010	0.000	10788.206
1736.000	0.009	0.000	11338.105
1744.000	0.010	0.000	10206.004
1752.000	0.010	0.000	10274.733
1760.000	0.010	0.000	10960.681
1768.000	0.010	0.000	11116.102
1776.000	0.010	0.000	10642.059
1784.000	0.010	0.000	10598.230
1792.000	0.011	0.000	9862.850
1800.000	0.002	0.000	59536.566
1808.000	0.009	0.000	11461.848
1816.000	0.011	0.000	9851.310
1824.000	0.010	0.000	10425.250
1832.000	0.010	0.000	10231.717
1840.000	0.010	0.000	10452.719
1848.000	0.010	0.000	11209.711
1856.000	0.010	0.000	10883.759
1864.000	0.011	0.000	9690.884
1872.000	0.011	0.000	9625.166
1880.000	0.009	0.000	11525.740
1888.000	0.009	0.000	11752.413
1896.000	0.010	0.000	10667.362
1904.000	0.010	0.000	10798.209
1912.000	0.010	0.000	10650.721
1920.000	0.011	0.000	9320.316
1928.000	0.011	0.000	9994.378
1936.000	0.009	0.000	11680.077
1944.000	0.010	0.000	10707.357
1952.000	0.010	0.000	10389.642
1960.000	0.010	0.000	10593.222
1968.000	0.010	0.000	11206.925
1976.000	0.010	0.000	10682.962
1984.000	0.010	0.000	10645.306
1992.000	0.010	0.000	11038.258
2000.000	0.011	0.000	9637.106
2008.000	0.011	0.000	9549.406
2016.000	0.010	0.000	10728.193
2024.000	0.009	0.000	11286.655
2032.000	0.010	0.000	10417.625
2040.000	0.010	0.000	10799.692
2048.000	0.010	0.000	10600.019
2056.000	0.010	0.000	10287.907
2064.000	0.009	0.000	11332.817
2072.000	0.009	0.000	11238.848
2080.000	0.010	0.000	11141.233
2088.000	0.012	0.000	9174.088
2096.000	0.009	0.000	11350.323
2104.000	0.011	0.000	9936.428
2112.000	0.009	0.000	11500.185
2120.000	0.009	0.000	11248.458
2128.000	0.010	0.000	10785.616
2136.000	0.010	0.000	10501.737
2144.000	0.010	0.000	10882.630
2152.000	0.010	0.000	11102.404
2160.000	0.009	0.000	11469.746
2168.000	0.010	0.000	11209.711
2176.000	0.010	0.000	10935.179
2184.000	0.011	0.000	9938.012
2192.000	0.010	0.000	10526.410
2200.000	0.010	0.000	10917.357
2208.000	0.010	0.000	10740.292
2216.000	0.010	0.000	10591.077
2224.000	0.010	0.000	11035.165
2232.000	0.010	0.000	10386.197
2240.000	0.010	0.000	10967.934
2248.000	0.009	0.000	11470.162
2256.000	0.010	0.000	10451.674
2264.000	0.010	0.000	10626.931
2272.000	0.010	0.000	10413.471
2280.000	0.010	0.000	10672.799
2288.000	0.010	0.000	10324.218
2296.000	0.010	0.000	11011.641
2304.000	0.010	0.000	10893.554
2312.000	0.001	0.000	86194.363
2320.000	0.009	0.000	11519.026
2328.000	0.010	0.000	10921.523
2336.000	0.010	0.000	11089.128
2344.000	0.010	0.000	10149.668
2352.000	0.010	0.000	10457.950
2360.000	0.010	0.000	10885.265
2368.000	0.010	0.000	10860.470
2376.000	0.010	0.000	11021.271
2384.000	0.010	0.000	10604.316
2392.000	0.010	0.000	10620.460
2400.000	0.010	0.000	10462.139
2408.000	0.010	0.000	10978.638
2416.000	0.010	0.000	11177.154
2424.000	0.010	0.000	11165.288
2432.000	0.010	0.000	10161.219
2440.000	0.010	0.000	10685.870
2448.000	0.010	0.000	10145.714
2456.000	0.010	0.000	10304.844
2464.000	0.010	0.000	10647.832
2472.000	0.010	0.000	10881.878
2480.000	0.010	0.000	10703.709
2488.000	0.010	0.000	11098.887
2496.000	0.010	0.000	10120.081
2504.000	0.010	0.000	10961.063
2512.000	0.010	0.000	10310.276
2520.000	0.010	0.000	11162.127
2528.000	0.011	0.000	9828.617
2536.000	0.010	0.000	10412.432
2544.000	0.010	0.000	11012.796
2552.000	0.009	0.000	11749.799
2560.000	0.010	0.000	11028.214
2568.000	0.010	0.000	10304.844
2576.000	0.011	0.000	9522.162
2584.000	0.011	0.000	9734.255
2592.000	0.010	0.000	10990.513
2600.000	0.010	0.000	10601.093
2608.000	0.010	0.000	10134.526
2616.000	0.010	0.000	10385.164
2624.000	0.011	0.000	10045.854
2632.000	0.011	0.000	9883.811
2640.000	0.011	0.000	9994.698
2648.000	0.010	0.000	11075.104
2656.000	0.011	0.000	10044.561
2664.000	0.011	0.000	10031.648
2672.000	0.011	0.000	9647.876
2680.000	0.010	0.000	11162.917
2688.000	0.010	0.000	10201.010
2696.000	0.010	0.000	10328.646
2704.000	0.010	0.000	10543.746
2712.000	0.010	0.000	11181.115
2720.000	0.011	0.000	9564.114
2728.000	0.010	0.000	11194.601
2736.000	0.010	0.000	11214.890
2744.000	0.009	0.000	11245.654
2752.000	0.010	0.000	11121.590
2760.000	0.010	0.000	10475.423
2768.000	0.010	0.000	11186.664
2776.000	0.010	0.000	10818.267
2784.000	0.011	0.000	10083.815
2792.000	0.010	0.000	10921.144
2800.000	0.010	0.000	10622.257
2808.000	0.010	0.000	11074.326
2816.000	0.009	0.000	11299.172
2824.000	0.002	0.000	52782.928
2832.000	0.011	0.000	9515.447
2840.000	0.011	0.000	9969.146
2848.000	0.010	0.000	10795.985
2856.000	0.010	0.000	10703.344
2864.000	0.011	0.000	9865.348
2872.000	0.010	0.000	10655.419
2880.000	0.010	0.000	10573.949
2888.000	0.011	0.000	9770.321
2896.000	0.009	0.000	11450.643
2904.000	0.010	0.000	10216.008
2912.000	0.010	0.000	10273.383
2920.000	0.011	0.000	10029.070
2928.000	0.010	0.000	11208.517
2936.000	0.010	0.000	10198.015
2944.000	0.011	0.000	9290.385
2952.000	0.010	0.000	10736.623
2960.000	0.010	0.000	10492.250
2968.000	0.009	0.000	11489.743
2976.000	0.011	0.000	9376.751
2984.000	0.010	0.000	10820.872
2992.000	0.011	0.000	10100.447
3000.000	0.010	0.000	10262.263
3008.000	0.010	0.000	10326.261
3016.000	0.010	0.000	10812.688
3024.000	0.010	0.000	10600.735
3032.000	0.009	0.000	11265.717
3040.000	0.011	0.000	10062.368
3048.000	0.010	0.000	10317.072
3056.000	0.010	0.000	10843.252
3064.000	0.010	0.000	10862.345
3072.000	0.010	0.000	11183.096
3080.000	0.011	0.000	10089.353
3088.000	0.010	0.000	10586.790
3096.000	0.011	0.000	9441.304
3104.000	0.011	0.000	9999.503
3112.000	0.010	0.000	10113.529
3120.000	0.011	0.000	9524.792
3128.000	0.010	0.000	10565.760
3136.000	0.010	0.000	10260.917
3144.000	0.010	0.000	10143.079
3152.000	0.010	0.000	10475.423
3160.000	0.010	0.000	10171.470
3168.000	0.011	0.000	9260.081
3176.000	0.010	0.000	10226.030
3184.000	0.010	0.000	10846.991
3192.000	0.011	0.000	9663.774
3200.000	0.010	0.000	10248.143
3208.000	0.010	0.000	11078.607
3216.000	0.010	0.000	10906.388
3224.000	0.010	0.000	10915.086
3232.000	0.010	0.000	10454.811
3240.000	0.010	0.000	10457.601
3248.000	0.010	0.000	10622.257
3256.000	0.010	0.000	10649.638
3264.000	0.010	0.000	10300.097
3272.000	0.010	0.000	10546.937
3280.000	0.009	0.000	11367.472
3288.000	0.010	0.000	11114.143
3296.000	0.010	0.000	10189.374
3304.000	0.010	0.000	10434.276
3312.000	0.010	0.000	10936.698
3320.000	0.010	0.000	10715.755
3328.000	0.011	0.000	9732.123
3336.000	0.001	0.000	84248.879
3344.000	0.010	0.000	11085.229
3352.000	0.010	0.000	10661.568
3360.000	0.010	0.000	10971.754
3368.000	0.009	0.000	11389.182
3376.000	0.009	0.000	11980.063
3384.000	0.010	0.000	10905.254
3392.000	0.011	0.000	10081.862
3400.000	0.010	0.000	10180.414
3408.000	0.010	0.000	10783.027
3416.000	0.010	0.000	10895.062
3424.000	0.010	0.000	10918.114
3432.000	0.011	0.000	9854.738
3440.000	0.010	0.000	10254.862
3448.000	0.010	0.000	11066.550
3456.000	0.012	0.000	9126.662
3464.000	0.010	0.000	10924.176
3472.000	0.010	0.000	10738.090
3480.000	0.010	0.000	11046.770
3488.000	0.011	0.000	9513.113
3496.000	0.010	0.000	10178.757
3504.000	0.010	0.000	11040.191
3512.000	0.011	0.000	9553.226
3520.000	0.010	0.000	10931.003
3528.000	0.010	0.000	10888.654
3536.000	0.011	0.000	10058.154
3544.000	0.011	0.000	10024.882
3552.000	0.010	0.000	10706.627
3560.000	0.009	0.000	11489.326
3568.000	0.010	0.000	10508.423
3576.000	0.010	0.000	11131.011
3584.000	0.009	0.000	11653.867
3592.000	0.011	0.000	9776.458
3600.000	0.009	0.000	11406.032
3608.000	0.010	0.000	10449.931
3616.000	0.010	0.000	10721.239
3624.000	0.009	0.000	11485.989
3632.000	0.011	0.000	9544.415
3640.000	0.010	0.000	10211.337
3648.000	0.010	0.000	10267.315
3656.000	0.010	0.000	10544.810
3664.000	0.010	0.000	10154.286
3672.000	0.011	0.000	9404.926
3680.000	0.010	0.000	11026.670
3688.000	0.011	0.000	9258.418
3696.000	0.010	0.000	10876.236
3704.000	0.010	0.000	11159.758
3712.000	0.010	0.000	10945.823
3720.000	0.010	0.000	10408.282
3728.000	0.010	0.000	10583.577
3736.000	0.011	0.000	9805.096
3744.000	0.010	0.000	10581.793
3752.000	0.010	0.000	10836.529
3760.000	0.011	0.000	9822.107
3768.000	0.010	0.000	10697.149
3776.000	0.009	0.000	11450.229
3784.000	0.010	0.000	11084.839
3792.000	0.010	0.000	10167.169
3800.000	0.010	0.000	10647.110
3808.000	0.010	0.000	10895.439
3816.000	0.010	0.000	10452.719
3824.000	0.010	0.000	11002.412
3832.000	0.010	0.000	10866.471
3840.000	0.010	0.000	10634.850
3848.000	0.001	0.000	74741.087
3856.000	0.010	0.000	10126.642
3864.000	0.012	0.000	9047.223
3872.000	0.011	0.000	9583.299
3880.000	0.010	0.000	10384.820
3888.000	0.010	0.000	10886.395
3896.000	0.011	0.000	9993.418
3904.000	0.010	0.000	10263.273
3912.000	0.010	0.000	10773.420
3920.000	0.011	0.000	9926.305
3928.000	0.010	0.000	10768.623
3936.000	0.011	0.000	9724.821
3944.000	0.010	0.000	10873.981
3952.000	0.010	0.000	10813.432
3960.000	0.011	0.000	10022.628
3968.000	0.010	0.000	10565.405
3976.000	0.010	0.000	11176.758
3984.000	0.010	0.000	10592.150
3992.000	0.010	0.000	10239.086
4000.000	0.010	0.000	11060.725
4008.000	0.010	0.000	10258.562
4016.000	0.011	0.000	9967.553
4024.000	0.010	0.000	10474.723
4032.000	0.010	0.000	10870.976
4040.000	0.010	0.000	10939.738
4048.000	0.010	0.000	10786.726
4056.000	0.010	0.000	10959.155
4064.000	0.010	0.000	10547.646
4072.000	0.009	0.000	11293.920
4080.000	0.010	0.000	10323.537
4088.000	0.010	0.000	11174.383
4096.000	0.010	0.000	10549.774
4104.000	0.011	0.000	10082.513
4112.000	0.011	0.000	9717.530
4120.000	0.010	0.000	10531.004
4128.000	0.010	0.000	10306.202
4136.000	0.009	0.000	11346.655
4144.000	0.009	0.000	11478.903
4152.000	0.010	0.000	10398.609
4160.000	0.010	0.000	10956.486
4168.000	0.011	0.000	9892.911
4176.000	0.012	0.000	8898.100
4184.000	0.010	0.000	10421.783
4192.000	0.010	0.000	10628.010
4200.000	0.010	0.000	10494.356
4208.000	0.010	0.000	10500.682
4216.000	0.010	0.000	11218.876
4224.000	0.011	0.000	9777.687
4232.000	0.010	0.000	11180.719
4240.000	0.010	0.000	10569.675
4248.000	0.010	0.000	10804.145
4256.000	0.011	0.000	9911.472
4264.000	0.011	0.000	10076.657
4272.000	0.011	0.000	9678.215
4280.000	0.010	0.000	10240.427
4288.000	0.010	0.000	11083.280
4296.000	0.010	0.000	10337.854
4304.000	0.009	0.000	11442.771
4312.000	0.011	0.000	9352.970
4320.000	0.010	0.000	10848.487
4328.000	0.010	0.000	11124.729
4336.000	0.010	0.000	11080.943
4344.000	0.010	0.000	11111.402
4352.000	0.011	0.000	9700.860
4360.000	0.000	0.000	244026.475
4368.000	0.011	0.000	9357.774
4376.000	0.010	0.000	10332.396
4384.000	0.010	0.000	10295.353
4392.000	0.010	0.000	10604.316
4400.000	0.011	0.000	10030.681
4408.000	0.010	0.000	10340.586
4416.000	0.010	0.000	10232.386
4424.000	0.011	0.000	9814.368
4432.000	0.010	0.000	11059.173
4440.000	0.010	0.000	11066.162
4448.000	0.010	0.000	10624.054
4456.000	0.010	0.000	10319.453
4464.000	0.009	0.000	11265.717
4472.000	0.010	0.000	10775.266
4480.000	0.010	0.000	10904.876
4488.000	0.010	0.000	10901.855
4496.000	0.010	0.000	10579.653
4504.000	0.011	0.000	9941.814
4512.000	0.011	0.000	9830.789
4520.000	0.010	0.000	10831.305
4528.000	0.010	0.000	10654.335
4536.000	0.010	0.000	10225.361
4544.000	0.010	0.000	10827.950
4552.000	0.010	0.000	10177.763
4560.000	0.009	0.000	11675.342
4568.000	0.011	0.000	9626.359
4576.000	0.010	0.000	10918.114
4584.000	0.010	0.000	10271.360
4592.000	0.009	0.000	11231.250
4600.000	0.009	0.000	11386.310
4608.000	0.010	0.000	10262.263
4616.000	0.011	0.000	9217.033
4624.000	0.010	0.000	11134.154
4632.000	0.011	0.000	9575.911
4640.000	0.010	0.000	10196.352
4648.000	0.011	0.000	9765.722
4656.000	0.012	0.000	9030.539
4664.000	0.011	0.000	9892.911
4672.000	0.010	0.000	10538.079
4680.000	0.009	0.000	11376.474
4688.000	0.010	0.000	10442.968
4696.000	0.010	0.000	10325.920
4704.000	0.010	0.000	11166.869
4712.000	0.010	0.000	10198.015
4720.000	0.011	0.000	9709.037
4728.000	0.010	0.000	10197.017
4736.000	0.010	0.000	10649.277
4744.000	0.010	0.000	10806.372
4752.000	0.010	0.000	10129.269
4760.000	0.010	0.000	10278.783
4768.000	0.011	0.000	10024.882
4776.000	0.010	0.000	10248.479
4784.000	0.010	0.000	10381.722
4792.000	0.010	0.000	10121.065
4800.000	0.010	0.000	10706.262
4808.000	0.010	0.000	10796.355
4816.000	0.011	0.000	9925.673
4824.000	0.010	0.000	10665.913
4832.000	0.010	0.000	10384.131
4840.000	0.011	0.000	9624.868
4848.000	0.010	0.000	10885.641
4856.000	0.011	0.000	10042.622
4864.000	0.011	0.000	9281.469
4872.000	0.001	0.000	90461.128
4880.000	0.011	0.000	9627.254
4888.000	0.011	0.000	9846.328
4896.000	0.010	0.000	10476.473
4904.000	0.010	0.000	10775.266
4912.000	0.010	0.000	10170.477
4920.000	0.010	0.000	10416.240
4928.000	0.011	0.000	9684.847
4936.000	0.012	0.000	9152.621
4944.000	0.010	0.000	11056.070
4952.000	0.010	0.000	10654.696
4960.000	0.011	0.000	9796.149
4968.000	0.009	0.000	11283.429
4976.000	0.010	0.000	10408.627
4984.000	0.010	0.000	10428.373
4992.000	0.010	0.000	10592.865
5000.000	0.010	0.000	10547.646
5008.000	0.010	0.000	11116.494
5016.000	0.010	0.000	10514.412
5024.000	0.010	0.000	10386.886
5032.000	0.010	0.000	10273.383
5040.000	0.010	0.000	10560.782
5048.000	0.010	0.000	10583.220
5056.000	0.009	0.000	11390.003
5064.000	0.010	0.000	10998.571
5072.000	0.010	0.000	10671.349
5080.000	0.011	0.000	9611.172
5088.000	0.010	0.000	10602.167
5096.000	0.010	0.000	10346.736
5104.000	0.010	0.000	10441.228
5112.000	0.010	0.000	10611.845
5120.000	0.010	0.000	10566.116
5128.000	0.009	0.000	11358.891
5136.000	0.010	0.000	10772.682
5144.000	0.011	0.000	9450.224
5152.000	0.010	0.000	10554.032
5160.000	0.010	0.000	10377.938
5168.000	0.010	0.000	10767.885
5176.000	0.011	0.000	10038.424
5184.000	0.010	0.000	10913.194
5192.000	0.011	0.000	9867.223
5200.000	0.010	0.000	10893.554
5208.000	0.010	0.000	10889.031
5216.000	0.009	0.000	11896.111
5224.000	0.011	0.000	9477.659
5232.000	0.010	0.000	11057.233
5240.000	0.010	0.000	10391.020
5248.000	0.010	0.000	10630.889
5256.000	0.010	0.000	10605.391
5264.000	0.010	0.000	10314.353
5272.000	0.010	0.000	10765.304
5280.000	0.011	0.000	10058.802
5288.000	0.010	0.000	10705.532
5296.000	0.010	0.000	10898.835
5304.000	0.011	0.000	10095.224
5312.000	0.010	0.000	10916.978
5320.000	0.010	0.000	10258.898
5328.000	0.011	0.000	10054.590
5336.000	0.010	0.000	10834.290
5344.000	0.010	0.000	10243.445
5352.000	0.010	0.000	10541.621
5360.000	0.010	0.000	11206.527
5368.000	0.010	0.000	10669.174
5376.000	0.010	0.000	10516.880
5384.000	0.001	0.000	80665.287
5392.000	0.010	0.000	11082.112
5400.000	0.009	0.000	11525.740
5408.000	0.010	0.000	10916.221
5416.000	0.010	0.000	10981.700
5424.000	0.010	0.000	11205.333
5432.000	0.010	0.000	11143.989
5440.000	0.010	0.000	10777.483
5448.000	0.010	0.000	10865.721
5456.000	0.011	0.000	9981.587
5464.000	0.011	0.000	9529.471
5472.000	0.010	0.000	10987.446
5480.000	0.011	0.000	9260.358
5488.000	0.010	0.000	10394.123
5496.000	0.010	0.000	10178.757
5504.000	0.010	0.000	10671.349
5512.000	0.010	0.000	10273.720
5520.000	0.010	0.000	10237.410
5528.000	0.009	0.000	11297.960
5536.000	0.010	0.000	10659.759
5544.000	0.011	0.000	9757.149
5552.000	0.010	0.000	10995.884
5560.000	0.010	0.000	10396.193
5568.000	0.010	0.000	11066.162
5576.000	0.009	0.000	11433.668
5584.000	0.010	0.000	11168.450
5592.000	0.010	0.000	10367.975
5600.000	0.011	0.000	9629.044
5608.000	0.010	0.000	10130.254
5616.000	0.010	0.000	10476.473
5624.000	0.010	0.000	10446.797
5632.000	0.010	0.000	10248.815
5640.000	0.010	0.000	10891.669
5648.000	0.010	0.000	11062.278
5656.000	0.009	0.000	11533.301
5664.000	0.010	0.000	11177.946
5672.000	0.010	0.000	11087.178
5680.000	0.009	0.000	11590.314
5688.000	0.010	0.000	10414.509
5696.000	0.010	0.000	10684.779
5704.000	0.009	0.000	11823.404
5712.000	0.010	0.000	11118.454
5720.000	0.010	0.000	10789.317
5728.000	0.010	0.000	10417.279
5736.000	0.010	0.000	10712.467
5744.000	0.009	0.000	11370.335
5752.000	0.010	0.000	11111.402
5760.000	0.010	0.000	11159.364
5768.000	0.011	0.000	10097.835
5776.000	0.010	0.000	10795.243
5784.000	0.010	0.000	11044.834
5792.000	0.010	0.000	11042.125
5800.000	0.010	0.000	10475.773
5808.000	0.010	0.000	10411.048
5816.000	0.010	0.000	11145.170
5824.000	0.011	0.000	10092.614
5832.000	0.011	0.000	10102.408
5840.000	0.010	0.000	10844.374
5848.000	0.011	0.000	9732.123
5856.000	0.010	0.000	10934.040
5864.000	0.010	0.000	10894.308
5872.000	0.011	0.000	9689.072
5880.000	0.009	0.000	11429.122
5888.000	0.010	0.000	10669.536
5896.000	0.001	0.000	169866.742
5904.000	0.010	0.000	10359.059
5912.000	0.009	0.000	11423.341
5920.000	0.011	0.000	9905.487
5928.000	0.010	0.000	10940.118
5936.000	0.010	0.000	10962.589
5944.000	0.009	0.000	11491.830
5952.000	0.010	0.000	10540.204
5960.000	0.010	0.000	10154.615
5968.000	0.010	0.000	10411.394
5976.000	0.010	0.000	11194.204
5984.000	0.010	0.000	11115.318
5992.000	0.010	0.000	10410.703
6000.000	0.010	0.000	10688.415
6008.000	0.009	0.000	11350.323
6016.000	0.010	0.000	10588.219
6024.000	0.011	0.000	9420.648
6032.000	0.010	0.000	10480.676
6040.000	0.010	0.000	10416.586
6048.000	0.011	0.000	9593.067
6056.000	0.010	0.000	10409.665
6064.000	0.010	0.000	10530.297
6072.000	0.010	0.000	10230.378
6080.000	0.010	0.000	10686.960
6088.000	0.010	0.000	10814.919
6096.000	0.010	0.000	10325.920
6104.000	0.010	0.000	10358.373
6112.000	0.010	0.000	10533.126
6120.000	0.009	0.000	11280.607
6128.000	0.011	0.000	9549.406
6136.000	0.010	0.000	10636.651
6144.000	0.010	0.000	10511.593
6152.000	0.010	0.000	10526.763
6160.000	0.010	0.000	10643.141
6168.000	0.010	0.000	10607.542
6176.000	0.010	0.000	10509.127
6184.000	0.010	0.000	10724.532
6192.000	0.010	0.000	10137.156
6200.000	0.009	0.000	11487.657
6208.000	0.010	0.000	10548.000
6216.000	0.011	0.000	9209.895
6224.000	0.011	0.000	9848.195
6232.000	0.010	0.000	10824.224
6240.000	0.009	0.000	11437.804
6248.000	0.010	0.000	10859.720
6256.000	0.010	0.000	10299.080
6264.000	0.010	0.000	10135.841
