3763.000	0.011	0.000	9535.033
3764.000	0.008	0.000	13862.278
3765.000	0.009	0.000	12027.244
3766.000	0.001	0.000	84957.613
3767.000	0.006	0.000	16805.685
3768.000	0.006	0.000	18157.494
3769.000	0.006	0.000	18171.602
3770.000	0.004	0.000	29606.892
3771.000	0.003	0.000	34051.264
3772.000	0.002	0.000	60517.687
3773.000	0.002	0.000	58616.646
3774.000	0.000	0.000	230082.774
3775.000	0.002	0.000	58546.276
3776.000	0.011	0.000	9677.311
3777.000	0.012	0.000	8896.300
3778.000	0.009	0.000	11853.004
3779.000	0.011	0.000	9748.590
3780.000	0.004	0.000	29032.164
3781.000	0.007	0.000	15276.966
3782.000	0.003	0.000	36451.826
3783.000	0.006	0.000	17298.600
3784.000	0.003	0.000	40428.345
3785.000	0.003	0.000	36982.990
3786.000	0.006	0.000	18009.645
3787.000	0.003	0.000	34314.929
3788.000	0.001	0.000	149829.763
3789.000	0.002	0.000	62487.747
3790.000	0.000	0.000	444064.980
3791.000	0.013	0.000	7927.867
3792.000	0.010	0.000	10185.722
3793.000	0.011	0.000	9464.067
3794.000	0.009	0.000	12104.676
3795.000	0.009	0.000	11287.461
3796.000	0.003	0.000	37785.692
3797.000	0.008	0.000	13852.720
3798.000	0.006	0.000	19431.962
3799.000	0.006	0.000	17308.688
3800.000	0.003	0.000	36326.263
3801.000	0.004	0.000	30332.771
3802.000	-0.001	-0.000	178123.289
3803.000	0.003	0.000	43545.912
3804.000	0.002	0.000	50265.989
3805.000	0.001	0.000	201194.350
3806.000	0.011	0.000	9853.491
3807.000	0.012	0.000	8833.242
3808.000	0.010	0.000	10866.471
3809.000	0.011	0.000	9808.185
3810.000	0.009	0.000	11971.481
3811.000	0.009	0.000	11825.167
3812.000	0.007	0.000	15441.574
3813.000	0.007	0.000	15868.463
3814.000	0.005	0.000	20321.026
3815.000	0.005	0.000	24197.533
3816.000	0.005	0.000	22353.500
3817.000	0.002	0.000	50882.196
3818.000	0.001	0.000	92881.171
3819.000	0.003	0.000	37878.892
3820.000	-0.000	-0.000	528148.157
3821.000	0.013	0.000	8033.739
3822.000	0.010	0.000	10160.888
3823.000	0.011	0.000	9490.417
3824.000	-0.000	-0.000	236369.409
3825.000	0.009	0.000	11317.795
3826.000	0.008	0.000	13010.088
3827.000	0.008	0.000	13099.591
3828.000	0.001	0.000	181077.119
3829.000	0.006	0.000	17909.101
3830.000	0.004	0.000	25799.328
3831.000	0.004	0.000	27169.023
3832.000	0.001	0.000	183284.568
3833.000	0.002	0.000	70265.199
3834.000	0.001	0.000	160330.840
3835.000	0.001	0.000	188684.331
3836.000	0.011	0.000	9897.309
3837.000	0.012	0.000	8883.724
3838.000	0.010	0.000	10941.259
3839.000	0.010	0.000	10341.610
3840.000	0.009	0.000	12562.265
3841.000	0.009	0.000	11675.773
3842.000	0.001	0.000	94541.314
3843.000	0.006	0.000	17733.339
3844.000	0.005	0.000	22894.112
3845.000	0.005	0.000	22465.713
3846.000	0.000	0.000	3800877.628
3847.000	0.003	0.000	32745.870
3848.000	0.001	0.000	211395.596
3849.000	0.000	0.000	270937.120
3850.000	0.000	0.000	445776.116
3851.000	0.014	0.000	7439.964
3852.000	0.010	0.000	10223.021
3853.000	0.012	0.000	9113.735
3854.000	0.009	0.000	11250.463
3855.000	0.010	0.000	11189.838
3856.000	0.002	0.000	63936.979
3857.000	0.008	0.000	12645.940
3858.000	0.008	0.000	14367.823
3859.000	0.006	0.000	16858.718
3860.000	0.005	0.000	21513.279
3861.000	0.003	0.000	34071.935
3862.000	0.001	0.000	103252.600
3863.000	0.002	0.000	67321.937
3864.000	0.001	0.000	219715.337
3865.000	-0.001	-0.000	165184.996
3866.000	0.011	0.000	9448.497
3867.000	0.012	0.000	8884.493
3868.000	0.010	0.000	10803.031
3869.000	0.011	0.000	9871.287
3870.000	0.010	0.000	11200.561
3871.000	0.009	0.000	11778.173
3872.000	0.003	0.000	33924.339
3873.000	0.008	0.000	13877.839
3874.000	0.006	0.000	18080.280
3875.000	0.005	0.000	23634.569
3876.000	0.000	0.000	259569.986
3877.000	0.003	0.000	34804.102
3878.000	0.002	0.000	48364.891
3879.000	0.001	0.000	135588.342
3880.000	-0.001	-0.000	163871.379
3881.000	0.013	0.000	8070.404
3882.000	0.010	0.000	10172.132
3883.000	0.011	0.000	9778.608
3884.000	0.004	0.000	24518.746
3885.000	0.009	0.000	12235.554
3886.000	0.009	0.000	11847.692
3887.000	0.008	0.000	13620.688
3888.000	0.006	0.000	18192.804
3889.000	0.006	0.000	17664.349
3890.000	0.003	0.000	36765.501
3891.000	0.005	0.000	23082.172
3892.000	0.002	0.000	54322.752
3893.000	0.002	0.000	66355.836
3894.000	0.001	0.000	146648.292
3895.000	0.000	0.000	299244.241
3896.000	0.011	0.000	9885.066
3897.000	0.012	0.000	8717.030
3898.000	0.010	0.000	10567.539
3899.000	0.011	0.000	9738.825
3900.000	0.004	0.000	24796.555
3901.000	0.009	0.000	12324.637
3902.000	0.006	0.000	16883.169
3903.000	0.008	0.000	12840.230
3904.000	0.001	0.000	123855.302
3905.000	0.004	0.000	24684.330
3906.000	0.001	0.000	83490.838
3907.000	0.004	0.000	28269.588
3908.000	-0.001	-0.000	144542.781
3909.000	0.002	0.000	59713.549
3910.000	0.000	0.000	861665.928
3911.000	0.013	0.000	8201.011
3912.000	0.010	0.000	10824.224
3913.000	0.011	0.000	9462.624
3914.000	0.009	0.000	11325.099
3915.000	0.010	0.000	11099.277
3916.000	0.004	0.000	27193.353
3917.000	0.008	0.000	12949.495
3918.000	0.001	0.000	89031.425
3919.000	0.005	0.000	21101.016
3920.000	0.002	0.000	62913.316
3921.000	0.004	0.000	25815.313
3922.000	-0.000	-0.000	325281.513
3923.000	0.003	0.000	33336.415
3924.000	0.000	0.000	1164934.995
3925.000	0.000	0.000	4546003.734
3926.000	0.010	0.000	10273.046
3927.000	0.012	0.000	8822.856
3928.000	0.001	0.000	97268.788
3929.000	0.011	0.000	9885.066
3930.000	0.009	0.000	11777.735
3931.000	0.009	0.000	11581.410
3932.000	0.002	0.000	69410.601
3933.000	0.006	0.000	17064.303
3934.000	0.006	0.000	18004.691
3935.000	0.005	0.000	22650.035
3936.000	0.004	0.000	26454.242
3937.000	0.004	0.000	26126.860
3938.000	0.001	0.000	107174.271
3939.000	0.002	0.000	51732.669
3940.000	-0.000	-0.000	459284.580
3941.000	0.013	0.000	8139.456
3942.000	0.010	0.000	10964.879
3943.000	0.011	0.000	9815.296
3944.000	0.010	0.000	10166.838
3945.000	0.010	0.000	11221.668
3946.000	0.008	0.000	14033.472
3947.000	0.008	0.000	13150.187
3948.000	0.001	0.000	83308.495
3949.000	0.007	0.000	16368.850
3950.000	0.002	0.000	55006.428
3951.000	0.003	0.000	31967.442
3952.000	0.002	0.000	58496.114
3953.000	0.003	0.000	33673.260
3954.000	0.000	0.000	452754.424
3955.000	0.001	0.000	132160.647
3700.000	0.012	0.000	8501.985
3701.000	0.012	0.000	8849.755
3702.000	0.011	0.000	9244.032
3703.000	0.011	0.000	10015.230
3704.000	0.010	0.000	10295.692
3705.000	0.009	0.000	11435.736
3706.000	0.003	0.000	36267.698
3707.000	0.008	0.000	13340.808
3708.000	0.005	0.000	22620.654
3709.000	0.004	0.000	26291.625
3710.000	0.004	0.000	27556.684
3711.000	0.005	0.000	24003.521
3712.000	0.003	0.000	38988.690
3713.000	0.002	0.000	47820.640
3714.000	0.001	0.000	76628.824
3715.000	-0.000	-0.000	263253.457
3716.000	0.012	0.000	8641.952
3717.000	0.011	0.000	9926.305
3718.000	0.011	0.000	10104.042
3719.000	0.010	0.000	10554.742
3720.000	0.006	0.000	17962.194
3721.000	0.009	0.000	12471.829
3722.000	0.004	0.000	25265.197
3723.000	0.007	0.000	16526.811
3724.000	0.004	0.000	24963.968
3725.000	0.004	0.000	24671.515
3726.000	0.001	0.000	91447.996
3727.000	0.004	0.000	31215.862
3728.000	0.002	0.000	57724.465
3729.000	0.000	0.000	292181.275
3730.000	-0.000	-0.000	723196.497
3731.000	0.014	0.000	7603.261
3732.000	0.003	0.000	33376.089
3733.000	0.012	0.000	9126.123
3734.000	0.010	0.000	10840.263
3735.000	0.009	0.000	11733.271
3736.000	0.007	0.000	14463.219
3737.000	0.008	0.000	14031.024
3738.000	0.004	0.000	30545.433
3739.000	0.005	0.000	21415.687
3740.000	0.003	0.000	31937.061
3741.000	0.003	0.000	35946.971
3742.000	0.003	0.000	32628.322
3743.000	0.002	0.000	44763.970
3744.000	0.001	0.000	97683.139
3745.000	0.000	0.000	260154.755
3746.000	0.013	0.000	8124.690
3747.000	0.012	0.000	8789.323
3748.000	0.010	0.000	10186.386
3749.000	0.010	0.000	10137.814
3750.000	0.003	0.000	31672.136
3751.000	0.008	0.000	13877.839
3752.000	0.002	0.000	46226.716
3753.000	0.007	0.000	14959.782
3754.000	0.003	0.000	36267.698
3755.000	0.005	0.000	23903.350
3756.000	0.004	0.000	27960.012
3757.000	0.002	0.000	70700.374
3758.000	0.002	0.000	49563.076
3759.000	0.001	0.000	87467.411
3760.000	0.001	0.000	130758.065
3761.000	0.013	0.000	8014.044
3762.000	0.012	0.000	8451.523
3763.000	0.011	0.000	9490.998
3764.000	0.009	0.000	12499.221
3765.000	0.010	0.000	11012.411
3766.000	0.006	0.000	19598.759
3767.000	0.007	0.000	14849.803
3768.000	0.006	0.000	19080.979
3769.000	0.006	0.000	18782.884
3770.000	0.006	0.000	19430.813
3771.000	0.004	0.000	26616.717
3772.000	0.004	0.000	28802.409
3773.000	0.003	0.000	35534.164
3774.000	0.001	0.000	156057.850
3775.000	-0.000	-0.000	25823058.358
3776.000	0.013	0.000	8324.274
3777.000	0.012	0.000	8766.517
3778.000	0.011	0.000	9314.147
3779.000	0.011	0.000	9901.711
3780.000	0.008	0.000	13549.953
3781.000	0.009	0.000	12237.907
3782.000	0.003	0.000	37756.132
3783.000	0.006	0.000	17587.355
3784.000	0.004	0.000	31120.383
3785.000	0.005	0.000	19986.851
3786.000	0.003	0.000	41524.008
3787.000	0.003	0.000	37425.659
3788.000	0.003	0.000	42993.796
3789.000	0.001	0.000	76253.916
3790.000	0.000	0.000	269881.964
3791.000	0.014	0.000	7699.770
3792.000	0.012	0.000	8865.815
3793.000	0.012	0.000	8935.010
3794.000	0.012	0.000	8953.703
3795.000	0.010	0.000	10686.233
3796.000	0.003	0.000	38360.479
3797.000	0.008	0.000	13846.752
3798.000	0.007	0.000	14997.255
3799.000	0.004	0.000	27085.299
3800.000	0.003	0.000	38863.218
3801.000	0.003	0.000	33224.508
3802.000	0.003	0.000	31687.073
3803.000	0.002	0.000	63663.159
3804.000	0.001	0.000	77285.085
3805.000	0.000	0.000	432444.790
3806.000	0.013	0.000	8148.602
3807.000	0.012	0.000	8891.163
3808.000	0.012	0.000	8840.348
3809.000	0.011	0.000	10012.980
3810.000	0.009	0.000	11751.977
3811.000	0.009	0.000	11933.233
3812.000	0.007	0.000	15311.643
3813.000	0.007	0.000	16055.181
3814.000	0.002	0.000	45734.914
3815.000	0.004	0.000	24990.209
3816.000	0.002	0.000	53278.179
3817.000	0.003	0.000	39210.200
3818.000	0.002	0.000	58296.314
3819.000	0.002	0.000	50821.422
3820.000	0.000	0.000	310501.715
3821.000	0.013	0.000	8038.199
3822.000	0.012	0.000	8804.673
3823.000	0.011	0.000	9443.605
3824.000	0.001	0.000	91277.994
3825.000	0.010	0.000	10709.911
3826.000	0.009	0.000	12015.415
3827.000	0.008	0.000	13964.630
3828.000	0.002	0.000	54697.555
3829.000	0.005	0.000	23107.904
3830.000	0.002	0.000	50162.256
3831.000	0.002	0.000	53194.999
3832.000	0.002	0.000	73114.688
3833.000	0.002	0.000	56991.755
3834.000	0.001	0.000	107241.030
3835.000	0.000	0.000	261727.071
3836.000	0.012	0.000	8530.634
3837.000	0.012	0.000	8688.917
3838.000	0.011	0.000	9472.160
3839.000	0.011	0.000	10013.944
3840.000	0.010	0.000	11088.738
3841.000	0.009	0.000	11705.968
3842.000	0.003	0.000	37739.261
3843.000	0.007	0.000	14957.705
3844.000	0.002	0.000	46981.080
3845.000	0.004	0.000	24872.548
3846.000	0.002	0.000	66330.107
3847.000	0.004	0.000	26544.735
3848.000	0.003	0.000	40912.025
3849.000	0.001	0.000	108422.865
3850.000	0.000	0.000	249655.113
3851.000	0.014	0.000	7485.285
3852.000	0.012	0.000	8698.023
3853.000	0.012	0.000	9065.562
3854.000	0.011	0.000	9787.525
3855.000	0.011	0.000	10089.028
3856.000	0.003	0.000	42653.005
3857.000	0.008	0.000	14102.969
3858.000	0.007	0.000	14504.850
3859.000	0.007	0.000	16114.104
3860.000	0.005	0.000	20600.412
3861.000	0.004	0.000	28994.459
3862.000	0.002	0.000	52897.669
3863.000	0.002	0.000	59671.813
3864.000	0.001	0.000	94282.078
3865.000	-0.000	-0.000	8389699.957
3866.000	0.013	0.000	8194.838
3867.000	0.012	0.000	8807.194
3868.000	0.011	0.000	9250.943
3869.000	0.011	0.000	9823.656
3870.000	0.010	0.000	10895.062
3871.000	0.009	0.000	11599.656
3872.000	0.009	0.000	12314.148
3873.000	0.008	0.000	14276.794
3874.000	0.004	0.000	30665.472
3875.000	0.005	0.000	20499.231
3876.000	0.001	0.000	87024.230
3877.000	0.001	0.000	93538.224
3878.000	0.003	0.000	43168.963
3879.000	0.001	0.000	145168.518
3880.000	-0.000	-0.000	532178.785
3881.000	0.013	0.000	7956.955
3882.000	0.012	0.000	8726.687
3883.000	0.011	0.000	9229.687
3884.000	0.010	0.000	10247.136
3885.000	0.009	0.000	11604.332
3886.000	0.009	0.000	11762.006
3887.000	0.008	0.000	13237.723
3888.000	0.002	0.000	72327.553
3889.000	0.008	0.000	13963.418
3890.000	0.005	0.000	22136.764
3891.000	0.006	0.000	19339.346
3892.000	0.004	0.000	25885.479
3893.000	0.001	0.000	97683.139
3894.000	0.000	0.000	259764.617
3895.000	-0.001	-0.000	142140.601
3896.000	0.013	0.000	8126.642
3897.000	0.012	0.000	8630.527
3898.000	0.011	0.000	9587.736
3899.000	0.011	0.000	9750.728
3900.000	0.010	0.000	10292.644
3901.000	0.010	0.000	11175.570
3902.000	0.003	0.000	31909.767
3903.000	0.007	0.000	14777.120
3904.000	0.002	0.000	52848.434
3905.000	0.004	0.000	24596.717
3906.000	0.003	0.000	34883.357
3907.000	0.005	0.000	23977.536
3908.000	0.002	0.000	64358.172
3909.000	0.001	0.000	119187.897
3910.000	0.001	0.000	209349.602
3911.000	0.013	0.000	8301.647
3912.000	0.012	0.000	8636.114
3913.000	0.011	0.000	9186.358
3914.000	0.006	0.000	19751.749
3915.000	0.005	0.000	22762.052
3916.000	0.002	0.000	49584.747
3917.000	0.007	0.000	14405.063
3918.000	0.006	0.000	18781.809
3919.000	0.006	0.000	18763.547
3920.000	0.007	0.000	16078.223
3921.000	0.004	0.000	27109.483
3922.000	0.004	0.000	27448.042
3923.000	0.003	0.000	44117.942
3924.000	0.002	0.000	63497.621
3925.000	-0.000	-0.000	263451.945
3926.000	0.012	0.000	8701.966
3927.000	0.012	0.000	8483.613
3928.000	0.011	0.000	9309.385
3929.000	0.011	0.000	9555.872
3930.000	0.007	0.000	16648.506
3931.000	0.009	0.000	11292.708
3932.000	0.006	0.000	16903.306
3933.000	0.008	0.000	13431.365
3934.000	0.002	0.000	69004.895
3935.000	0.006	0.000	19237.440
3936.000	0.002	0.000	54409.461
3937.000	0.005	0.000	22602.136
3938.000	0.002	0.000	51119.062
3939.000	0.004	0.000	27204.426
3940.000	-0.000	-0.000	241263.501
3941.000	0.013	0.000	7872.326
3942.000	0.012	0.000	8892.447
3943.000	0.011	0.000	9434.983
3944.000	0.010	0.000	10362.486
3945.000	0.010	0.000	10713.563
3946.000	0.004	0.000	28777.651
3947.000	0.008	0.000	13552.242
3948.000	0.004	0.000	31408.558
3949.000	0.007	0.000	16446.632
3950.000	0.001	0.000	97268.788
3951.000	0.005	0.000	19837.485
3952.000	0.004	0.000	29019.585
3953.000	0.003	0.000	38178.476
3954.000	0.003	0.000	42149.080
3955.000	0.000	0.000	309393.280
3700.000	0.012	0.000	8479.853
3701.000	0.012	0.000	9048.549
3702.000	0.011	0.000	9339.713
3703.000	0.011	0.000	9753.479
3704.000	0.010	0.000	10589.291
3705.000	0.009	0.000	11647.010
3706.000	0.001	0.000	80175.243
3707.000	0.006	0.000	19348.455
3708.000	0.007	0.000	14954.246
3709.000	0.005	0.000	23539.048
3710.000	0.005	0.000	20821.476
3711.000	0.005	0.000	21911.021
3712.000	0.003	0.000	42386.308
3713.000	0.002	0.000	48447.586
3714.000	0.002	0.000	55507.871
3715.000	-0.000	-0.000	778103.922
3716.000	0.012	0.000	8609.455
3717.000	0.011	0.000	9757.455
3718.000	0.011	0.000	9982.226
3719.000	0.010	0.000	10979.786
3720.000	0.010	0.000	10627.651
3721.000	0.006	0.000	17327.981
3722.000	0.007	0.000	15144.720
3723.000	0.006	0.000	19030.109
3724.000	0.008	0.000	14262.888
3725.000	0.005	0.000	21324.458
3726.000	0.004	0.000	26731.832
3727.000	0.003	0.000	37178.451
3728.000	0.002	0.000	62430.675
3729.000	0.002	0.000	71393.006
3730.000	0.000	0.000	832754.767
3731.000	0.014	0.000	7618.612
3732.000	0.004	0.000	30150.078
3733.000	0.011	0.000	9500.589
3734.000	0.010	0.000	11204.538
3735.000	0.009	0.000	11976.900
3736.000	0.002	0.000	64237.271
3737.000	0.007	0.000	14968.094
3738.000	0.005	0.000	22701.242
3739.000	0.005	0.000	23549.067
3740.000	0.003	0.000	33686.739
3741.000	0.004	0.000	30280.742
3742.000	0.004	0.000	31256.543
3743.000	0.002	0.000	45037.202
3744.000	0.001	0.000	127566.421
3745.000	0.000	0.000	374152.837
3746.000	0.013	0.000	8297.811
3747.000	0.012	0.000	8987.118
3748.000	0.010	0.000	10290.952
3749.000	0.010	0.000	10345.369
3750.000	0.007	0.000	16298.308
3751.000	0.008	0.000	12735.259
3752.000	0.004	0.000	31408.558
3753.000	0.005	0.000	21594.800
3754.000	0.006	0.000	17483.831
3755.000	0.004	0.000	26917.190
3756.000	0.003	0.000	31648.266
3757.000	0.004	0.000	25249.871
3758.000	0.002	0.000	44634.448
3759.000	0.001	0.000	103875.814
3760.000	0.000	0.000	225291.833
3761.000	0.013	0.000	8191.315
3762.000	0.012	0.000	8489.729
3763.000	0.011	0.000	9353.817
3764.000	0.006	0.000	18299.536
3765.000	0.009	0.000	11751.541
3766.000	0.004	0.000	29740.879
3767.000	0.007	0.000	15942.488
3768.000	0.007	0.000	16120.499
3769.000	0.005	0.000	24020.875
3770.000	0.005	0.000	22994.143
3771.000	0.005	0.000	23742.728
3772.000	0.004	0.000	31195.561
3773.000	0.002	0.000	58326.198
3774.000	0.001	0.000	104856.721
3775.000	0.000	0.000	412401.272
3776.000	0.012	0.000	8429.404
3777.000	0.012	0.000	8832.481
3778.000	0.011	0.000	9538.256
3779.000	0.010	0.000	10186.054
3780.000	0.008	0.000	12806.254
3781.000	0.007	0.000	14723.895
3782.000	0.003	0.000	32621.991
3783.000	0.006	0.000	16722.016
3784.000	0.003	0.000	44129.419
3785.000	0.004	0.000	26067.631
3786.000	0.004	0.000	27767.286
3787.000	0.003	0.000	40695.654
3788.000	0.003	0.000	40384.933
3789.000	0.002	0.000	51119.062
3790.000	0.000	0.000	1127158.773
3791.000	0.013	0.000	7759.813
3792.000	0.012	0.000	9018.394
3793.000	0.012	0.000	9087.715
3794.000	0.009	0.000	11970.578
3795.000	0.010	0.000	10983.998
3796.000	0.008	0.000	13531.665
3797.000	0.007	0.000	14723.895
3798.000	0.004	0.000	25678.072
3799.000	0.004	0.000	28186.221
3800.000	0.002	0.000	45852.249
3801.000	0.004	0.000	28944.335
3802.000	0.004	0.000	24975.207
3803.000	0.002	0.000	65130.347
3804.000	0.001	0.000	83796.513
3805.000	-0.000	-0.000	509622.042
3806.000	0.013	0.000	8328.814
3807.000	0.012	0.000	9057.314
3808.000	0.012	0.000	9022.879
3809.000	0.011	0.000	9832.030
3810.000	0.009	0.000	11414.268
3811.000	0.009	0.000	12162.563
3812.000	0.002	0.000	48296.191
3813.000	0.005	0.000	20495.408
3814.000	0.005	0.000	24241.653
3815.000	0.003	0.000	32092.600
3816.000	0.002	0.000	45926.662
3817.000	0.003	0.000	32448.849
3818.000	0.002	0.000	50632.423
3819.000	0.002	0.000	47915.008
3820.000	0.000	0.000	229625.006
3821.000	0.013	0.000	8068.905
3822.000	0.012	0.000	8645.116
3823.000	0.011	0.000	9287.876
3824.000	0.003	0.000	42545.930
3825.000	0.009	0.000	12550.398
3826.000	0.009	0.000	12146.766
3827.000	0.008	0.000	13924.119
3828.000	0.003	0.000	40307.983
3829.000	0.006	0.000	18628.205
3830.000	0.003	0.000	34607.506
3831.000	0.005	0.000	22608.306
3832.000	0.002	0.000	44581.675
3833.000	0.001	0.000	76304.825
3834.000	0.001	0.000	113871.065
3835.000	0.001	0.000	155425.909
3836.000	0.012	0.000	8582.950
3837.000	0.012	0.000	8908.653
3838.000	0.011	0.000	9300.155
3839.000	0.010	0.000	10130.582
3840.000	0.010	0.000	10867.597
3841.000	0.009	0.000	11747.622
3842.000	0.005	0.000	19939.638
3843.000	0.006	0.000	18326.152
3844.000	0.003	0.000	34710.892
3845.000	0.003	0.000	31973.525
3846.000	0.004	0.000	25458.318
3847.000	0.004	0.000	25585.403
3848.000	0.004	0.000	30512.099
3849.000	0.002	0.000	59786.728
3850.000	0.001	0.000	125113.600
3851.000	0.014	0.000	7500.009
3852.000	0.012	0.000	8840.348
3853.000	0.011	0.000	9329.021
3854.000	0.011	0.000	9839.796
3855.000	0.010	0.000	10143.738
3856.000	0.002	0.000	56688.728
3857.000	0.007	0.000	15188.081
3858.000	0.007	0.000	15080.477
3859.000	0.006	0.000	18380.643
3860.000	0.005	0.000	21429.576
3861.000	0.004	0.000	27876.099
3862.000	0.003	0.000	37496.291
3863.000	0.002	0.000	53571.346
3864.000	0.001	0.000	102210.036
3865.000	0.000	0.000	2208157.846
3866.000	0.013	0.000	8214.046
3867.000	0.012	0.000	8757.775
3868.000	0.011	0.000	9396.656
3869.000	0.010	0.000	10109.928
3870.000	0.010	0.000	11107.488
3871.000	0.009	0.000	11522.382
3872.000	0.009	0.000	12442.122
3873.000	0.008	0.000	13825.308
3874.000	0.006	0.000	17297.683
3875.000	0.005	0.000	22076.222
3876.000	0.005	0.000	21371.360
3877.000	0.002	0.000	51265.320
3878.000	0.004	0.000	29270.656
3879.000	0.001	0.000	138249.901
3880.000	-0.000	-0.000	247061.638
3881.000	0.013	0.000	8078.975
3882.000	0.012	0.000	8742.827
3883.000	0.011	0.000	9304.069
3884.000	0.008	0.000	13728.424
3885.000	0.010	0.000	10863.095
3886.000	0.009	0.000	11399.040
3887.000	0.008	0.000	13457.859
3888.000	0.003	0.000	33565.815
3889.000	0.007	0.000	15824.366
3890.000	0.005	0.000	21294.217
3891.000	0.005	0.000	24201.057
3892.000	0.003	0.000	35064.810
3893.000	0.002	0.000	59996.793
3894.000	0.001	0.000	207591.487
3895.000	-0.000	-0.000	229540.984
3896.000	0.013	0.000	8012.354
3897.000	0.012	0.000	8571.432
3898.000	0.011	0.000	9677.612
3899.000	0.011	0.000	10073.731
3900.000	0.009	0.000	12239.319
3901.000	0.009	0.000	12418.357
3902.000	0.005	0.000	20624.892
3903.000	0.007	0.000	16376.267
3904.000	0.003	0.000	33849.310
3905.000	0.006	0.000	18616.572
3906.000	0.003	0.000	38273.598
3907.000	0.006	0.000	17831.001
3908.000	0.002	0.000	64957.169
3909.000	0.001	0.000	131807.200
3910.000	0.001	0.000	194629.649
3911.000	0.013	0.000	8136.195
3912.000	0.012	0.000	9047.753
3913.000	0.012	0.000	9030.539
3914.000	0.005	0.000	22444.399
3915.000	0.010	0.000	10539.850
3916.000	0.005	0.000	22092.433
3917.000	0.009	0.000	12450.874
3918.000	0.003	0.000	43618.717
3919.000	0.005	0.000	20483.946
3920.000	0.002	0.000	47189.865
3921.000	0.004	0.000	30185.357
3922.000	0.006	0.000	19629.173
3923.000	0.003	0.000	43037.456
3924.000	0.002	0.000	68452.960
3925.000	-0.001	-0.000	123266.343
3926.000	0.012	0.000	8457.362
3927.000	0.012	0.000	8512.382
3928.000	0.001	0.000	86432.966
3929.000	0.010	0.000	10552.967
3930.000	0.004	0.000	26650.724
3931.000	0.009	0.000	12360.043
3932.000	0.002	0.000	52336.884
3933.000	0.008	0.000	13921.707
3934.000	0.004	0.000	29862.755
3935.000	0.003	0.000	41180.693
3936.000	0.004	0.000	30673.881
3937.000	0.003	0.000	33217.948
3938.000	0.003	0.000	40680.984
3939.000	0.004	0.000	28267.199
3940.000	-0.001	-0.000	220286.154
3941.000	0.013	0.000	7746.703
3942.000	0.012	0.000	8711.839
3943.000	0.011	0.000	9622.483
3944.000	0.010	0.000	10134.854
3945.000	0.010	0.000	11080.943
3946.000	0.002	0.000	53487.258
3947.000	0.007	0.000	14715.172
3948.000	0.007	0.000	15269.760
3949.000	0.006	0.000	17141.415
3950.000	0.002	0.000	60485.538
3951.000	0.005	0.000	24307.240
3952.000	0.004	0.000	27581.699
3953.000	0.004	0.000	27675.334
3954.000	0.002	0.000	53952.999
3955.000	0.001	0.000	100215.672
3700.000	0.013	0.000	8299.616
3701.000	0.012	0.000	8775.025
3702.000	0.012	0.000	9177.085
3703.000	0.011	0.000	10053.943
3704.000	0.010	0.000	10972.901
3705.000	0.009	0.000	11837.524
